date,open,close,high,low,volume,amount,turnoverratio,code
2019-06-26 09:35,2.45,2.94,2.94,2.45,464.0,{},0.2488,600968
2019-06-26 09:40,2.94,2.94,2.94,2.94,0.0,{},0.0,600968
2019-06-26 10:00,2.94,2.94,2.94,2.94,10110.0,{},5.4206,600968
2019-06-26 10:05,2.94,2.94,2.94,2.94,3660.0,{},1.9624,600968
2019-06-26 10:10,2.94,2.94,2.94,2.94,2650.0,{},1.4208,600968
2019-06-26 10:15,2.94,2.94,2.94,2.94,1471.0,{},0.7887,600968
2019-06-26 10:20,2.94,2.94,2.94,2.94,949.0,{},0.5088,600968
2019-06-26 10:25,2.94,2.94,2.94,2.94,1056.0,{},0.5662,600968
2019-06-26 10:30,2.94,2.94,2.94,2.94,868.0,{},0.4654,600968
2019-06-26 10:35,2.94,2.94,2.94,2.94,882.0,{},0.4729,600968
2019-06-26 10:40,2.94,2.94,2.94,2.94,671.0,{},0.3598,600968
2019-06-26 10:45,2.94,2.94,2.94,2.94,762.0,{},0.4086,600968
2019-06-26 10:50,2.94,2.94,2.94,2.94,578.0,{},0.3099,600968
2019-06-26 10:55,2.94,2.94,2.94,2.94,419.0,{},0.2247,600968
2019-06-26 11:00,2.94,2.94,2.94,2.94,423.0,{},0.2268,600968
2019-06-26 11:05,2.94,2.94,2.94,2.94,611.0,{},0.3276,600968
2019-06-26 11:10,2.94,2.94,2.94,2.94,448.0,{},0.2402,600968
2019-06-26 11:15,2.94,2.94,2.94,2.94,459.0,{},0.2461,600968
2019-06-26 11:20,2.94,2.94,2.94,2.94,267.0,{},0.1432,600968
2019-06-26 11:25,2.94,2.94,2.94,2.94,244.0,{},0.1308,600968
2019-06-26 11:30,2.94,2.94,2.94,2.94,243.0,{},0.1303,600968
2019-06-26 13:05,2.94,2.94,2.94,2.94,1187.0,{},0.6364,600968
2019-06-26 13:10,2.94,2.94,2.94,2.94,294.0,{},0.1576,600968
2019-06-26 13:15,2.94,2.94,2.94,2.94,356.0,{},0.1909,600968
2019-06-26 13:25,2.94,2.94,2.94,2.94,201.0,{},0.1078,600968
2019-06-26 13:30,2.94,2.94,2.94,2.94,270.0,{},0.1448,600968
2019-06-26 13:35,2.94,2.94,2.94,2.94,158.0,{},0.0847,600968
2019-06-26 13:40,2.94,2.94,2.94,2.94,245.0,{},0.1314,600968
2019-06-26 13:45,2.94,2.94,2.94,2.94,282.0,{},0.1512,600968
2019-06-26 13:50,2.94,2.94,2.94,2.94,229.0,{},0.1228,600968
2019-06-26 13:55,2.94,2.94,2.94,2.94,134.0,{},0.0718,600968
2019-06-26 14:00,2.94,2.94,2.94,2.94,242.0,{},0.1298,600968
2019-06-26 14:05,2.94,2.94,2.94,2.94,166.0,{},0.08900000000000001,600968
2019-06-26 14:10,2.94,2.94,2.94,2.94,230.0,{},0.1233,600968
2019-06-26 14:15,2.94,2.94,2.94,2.94,257.0,{},0.1378,600968
2019-06-26 14:20,2.94,2.94,2.94,2.94,269.0,{},0.1442,600968
2019-06-26 14:25,2.94,2.94,2.94,2.94,233.0,{},0.1249,600968
2019-06-26 14:30,2.94,2.94,2.94,2.94,250.0,{},0.134,600968
2019-06-26 14:35,2.94,2.94,2.94,2.94,280.0,{},0.1501,600968
2019-06-26 14:40,2.94,2.94,2.94,2.94,247.0,{},0.1324,600968
2019-06-26 14:45,2.94,2.94,2.94,2.94,264.0,{},0.1415,600968
2019-06-26 14:55,2.94,2.94,2.94,2.94,447.0,{},0.2397,600968
2019-06-26 15:00,2.94,2.94,2.94,2.94,456.0,{},0.2445,600968
2019-06-27 09:35,3.23,3.23,3.23,3.23,21745.0,{},11.6589,600968
2019-06-27 09:40,3.23,3.23,3.23,3.23,3530.0,{},1.8927,600968
2019-06-27 09:45,3.23,3.23,3.23,3.23,1112.0,{},0.5962,600968
2019-06-27 09:50,3.23,3.23,3.23,3.23,1162.0,{},0.623,600968
2019-06-27 09:55,3.23,3.23,3.23,3.23,4379.0,{},2.3479,600968
2019-06-27 10:00,3.23,3.23,3.23,3.23,1396.0,{},0.7485,600968
2019-06-27 10:05,3.23,3.23,3.23,3.23,490.0,{},0.2627,600968
2019-06-27 10:10,3.23,3.23,3.23,3.23,371.0,{},0.1989,600968
2019-06-27 10:15,3.23,3.23,3.23,3.23,883.0,{},0.4734,600968
2019-06-27 10:20,3.23,3.23,3.23,3.23,349.0,{},0.1871,600968
2019-06-27 10:25,3.23,3.23,3.23,3.23,335.0,{},0.1796,600968
2019-06-27 10:30,3.23,3.23,3.23,3.23,408.0,{},0.2188,600968
2019-06-27 10:35,3.23,3.23,3.23,3.23,461.0,{},0.2472,600968
2019-06-27 10:40,3.23,3.23,3.23,3.23,210.0,{},0.1126,600968
